22:33:29.429 [http-nio-8080-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
11:51:24.506 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 70ms
11:51:24.507 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7896","creditScore":752,"admissionDetailsList":[]}
11:51:24.507 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7896","creditScore":752,"admissionDetailsList":[]}
11:51:58.973 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Starting PatientControllerTest using Java 11.0.22 on DESKTOP-HINNF83 with PID 3208 (started by dell in C:\Users\dell\Java\springprojectexample)
11:51:58.973 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Starting PatientControllerTest using Java 11.0.22 on DESKTOP-HINNF83 with PID 3208 (started by dell in C:\Users\dell\Java\springprojectexample)
11:51:58.986 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - No active profile set, falling back to 1 default profile: "default"
11:51:58.986 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - No active profile set, falling back to 1 default profile: "default"
11:52:08.144 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Started PatientControllerTest in 9.699 seconds (JVM running for 11.939)
11:52:08.144 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Started PatientControllerTest in 9.699 seconds (JVM running for 11.939)
11:52:08.476 [main] INFO  com.example.springprojectexample.controller.PatientController - New Patient Details: PatientDetails(id=null, firstName=Tony, lastName=Stark, gender=M, birthDate=1988-08-06, city=New York, provinceId=NY, allergies=HyperTension, height=176, weight=80, ssn=123-45-7891, creditScore=775, AdmissionDetailsList=null)
11:52:08.476 [main] INFO  com.example.springprojectexample.controller.PatientController - New Patient Details: PatientDetails(id=null, firstName=Tony, lastName=Stark, gender=M, birthDate=1988-08-06, city=New York, provinceId=NY, allergies=HyperTension, height=176, weight=80, ssn=123-45-7891, creditScore=775, AdmissionDetailsList=null)
11:52:08.707 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 183ms
11:52:08.707 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 183ms
11:52:08.708 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
11:52:08.708 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
11:52:08.722 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.createPatient executed in 193ms
11:52:08.722 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.createPatient executed in 193ms
11:52:08.723 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 193ms
11:52:08.723 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 193ms
11:52:08.724 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.createPatient(PatientDetails) executed in 258ms
11:52:08.724 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.createPatient(PatientDetails) executed in 258ms
11:52:08.724 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
11:52:08.724 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
11:52:08.883 [main] INFO  com.example.springprojectexample.controller.PatientController - Patient Record Found: 1
11:52:08.883 [main] INFO  com.example.springprojectexample.controller.PatientController - Patient Record Found: 1
11:52:08.975 [main] INFO  com.example.springprojectexample.service.AdmissionService - Admission Details by PatientId: []
11:52:08.975 [main] INFO  com.example.springprojectexample.service.AdmissionService - Admission Details by PatientId: []
11:52:08.976 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 60ms
11:52:08.976 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 60ms
11:52:08.982 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Input Arguments: [1] Output Arguments: []
11:52:08.982 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Input Arguments: [1] Output Arguments: []
11:52:08.983 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - AdmissionService.getAdmissionsDetailsByPatientId executed in 67ms
11:52:08.983 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - AdmissionService.getAdmissionsDetailsByPatientId executed in 67ms
11:52:08.983 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 67ms
11:52:08.983 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 67ms
11:52:08.984 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 101ms
11:52:08.984 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 101ms
11:52:08.985 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7896","creditScore":752,"admissionDetailsList":[]}
11:52:08.985 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7896","creditScore":752,"admissionDetailsList":[]}
11:52:08.985 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.getPatient executed in 102ms
11:52:08.985 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.getPatient executed in 102ms
11:52:08.986 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 102ms
11:52:08.986 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 102ms
11:52:08.986 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 104ms
11:52:08.986 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 104ms
11:52:08.986 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7896","creditScore":752,"admissionDetailsList":[]}
11:52:08.986 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7896","creditScore":752,"admissionDetailsList":[]}
11:52:25.042 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Starting PatientControllerTest using Java 11.0.22 on DESKTOP-HINNF83 with PID 7944 (started by dell in C:\Users\dell\Java\springprojectexample)
11:52:25.042 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Starting PatientControllerTest using Java 11.0.22 on DESKTOP-HINNF83 with PID 7944 (started by dell in C:\Users\dell\Java\springprojectexample)
11:52:25.055 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - No active profile set, falling back to 1 default profile: "default"
11:52:25.055 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - No active profile set, falling back to 1 default profile: "default"
11:52:34.150 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Started PatientControllerTest in 9.634 seconds (JVM running for 11.906)
11:52:34.150 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Started PatientControllerTest in 9.634 seconds (JVM running for 11.906)
11:52:34.451 [main] INFO  com.example.springprojectexample.controller.PatientController - New Patient Details: PatientDetails(id=null, firstName=Tony, lastName=Stark, gender=M, birthDate=1988-08-06, city=New York, provinceId=NY, allergies=HyperTension, height=176, weight=80, ssn=123-45-7891, creditScore=775, AdmissionDetailsList=null)
11:52:34.451 [main] INFO  com.example.springprojectexample.controller.PatientController - New Patient Details: PatientDetails(id=null, firstName=Tony, lastName=Stark, gender=M, birthDate=1988-08-06, city=New York, provinceId=NY, allergies=HyperTension, height=176, weight=80, ssn=123-45-7891, creditScore=775, AdmissionDetailsList=null)
11:52:34.656 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 160ms
11:52:34.656 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 160ms
11:52:34.657 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
11:52:34.657 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
11:52:34.671 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.createPatient executed in 174ms
11:52:34.671 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.createPatient executed in 174ms
11:52:34.672 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 174ms
11:52:34.672 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 174ms
11:52:34.673 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.createPatient(PatientDetails) executed in 233ms
11:52:34.673 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.createPatient(PatientDetails) executed in 233ms
11:52:34.673 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
11:52:34.673 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
11:52:34.840 [main] INFO  com.example.springprojectexample.controller.PatientController - Patient Record Found: 1
11:52:34.840 [main] INFO  com.example.springprojectexample.controller.PatientController - Patient Record Found: 1
11:52:34.907 [main] INFO  com.example.springprojectexample.service.AdmissionService - Admission Details by PatientId: []
11:52:34.907 [main] INFO  com.example.springprojectexample.service.AdmissionService - Admission Details by PatientId: []
11:52:34.908 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 34ms
11:52:34.908 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 34ms
11:52:34.909 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Input Arguments: [1] Output Arguments: []
11:52:34.909 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Input Arguments: [1] Output Arguments: []
11:52:34.910 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - AdmissionService.getAdmissionsDetailsByPatientId executed in 36ms
11:52:34.910 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - AdmissionService.getAdmissionsDetailsByPatientId executed in 36ms
11:52:34.910 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 36ms
11:52:34.910 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 36ms
11:52:34.911 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 70ms
11:52:34.911 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 70ms
11:52:34.912 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7896","creditScore":752,"admissionDetailsList":[]}
11:52:34.912 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7896","creditScore":752,"admissionDetailsList":[]}
11:52:34.912 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.getPatient executed in 72ms
11:52:34.912 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.getPatient executed in 72ms
11:52:34.912 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 72ms
11:52:34.912 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 72ms
11:52:34.912 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 72ms
11:52:34.912 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 72ms
11:52:34.913 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7896","creditScore":752,"admissionDetailsList":[]}
11:52:34.913 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7896","creditScore":752,"admissionDetailsList":[]}
11:57:48.604 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Starting PatientControllerTest using Java 11.0.22 on DESKTOP-HINNF83 with PID 10388 (started by dell in C:\Users\dell\Java\springprojectexample)
11:57:48.604 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Starting PatientControllerTest using Java 11.0.22 on DESKTOP-HINNF83 with PID 10388 (started by dell in C:\Users\dell\Java\springprojectexample)
11:57:48.617 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - No active profile set, falling back to 1 default profile: "default"
11:57:48.617 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - No active profile set, falling back to 1 default profile: "default"
11:57:57.551 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Started PatientControllerTest in 9.468 seconds (JVM running for 11.749)
11:57:57.551 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Started PatientControllerTest in 9.468 seconds (JVM running for 11.749)
11:57:57.847 [main] INFO  com.example.springprojectexample.controller.PatientController - New Patient Details: PatientDetails(id=null, firstName=Tony, lastName=Stark, gender=M, birthDate=1988-08-06, city=New York, provinceId=NY, allergies=HyperTension, height=176, weight=80, ssn=123-45-7891, creditScore=775, AdmissionDetailsList=null)
11:57:57.847 [main] INFO  com.example.springprojectexample.controller.PatientController - New Patient Details: PatientDetails(id=null, firstName=Tony, lastName=Stark, gender=M, birthDate=1988-08-06, city=New York, provinceId=NY, allergies=HyperTension, height=176, weight=80, ssn=123-45-7891, creditScore=775, AdmissionDetailsList=null)
11:57:58.017 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 127ms
11:57:58.017 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 127ms
11:57:58.018 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
11:57:58.018 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
11:57:58.026 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.createPatient executed in 137ms
11:57:58.026 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.createPatient executed in 137ms
11:57:58.027 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 137ms
11:57:58.027 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 137ms
11:57:58.027 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.createPatient(PatientDetails) executed in 191ms
11:57:58.027 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.createPatient(PatientDetails) executed in 191ms
11:57:58.028 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
11:57:58.028 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
11:57:58.185 [main] INFO  com.example.springprojectexample.controller.PatientController - Patient Record Found: 1
11:57:58.185 [main] INFO  com.example.springprojectexample.controller.PatientController - Patient Record Found: 1
11:57:58.257 [main] INFO  com.example.springprojectexample.service.AdmissionService - Admission Details by PatientId: []
11:57:58.257 [main] INFO  com.example.springprojectexample.service.AdmissionService - Admission Details by PatientId: []
11:57:58.258 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 38ms
11:57:58.258 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 38ms
11:57:58.259 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Input Arguments: [1] Output Arguments: []
11:57:58.259 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Input Arguments: [1] Output Arguments: []
11:57:58.260 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - AdmissionService.getAdmissionsDetailsByPatientId executed in 39ms
11:57:58.260 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - AdmissionService.getAdmissionsDetailsByPatientId executed in 39ms
11:57:58.260 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 39ms
11:57:58.260 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 39ms
11:57:58.260 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 74ms
11:57:58.260 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 74ms
11:57:58.261 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7896","creditScore":752,"admissionDetailsList":[]}
11:57:58.261 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7896","creditScore":752,"admissionDetailsList":[]}
11:57:58.261 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.getPatient executed in 75ms
11:57:58.261 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.getPatient executed in 75ms
11:57:58.262 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 75ms
11:57:58.262 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 75ms
11:57:58.262 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 77ms
